retailer_id,sku_id,date,quantity_ordered,pred_ensemble,pred_lgbm,pred_xgb,pred_tft,pred_nbeats
6237,M009542,2025-12-29,,1.4813826840970956,1.4232566708528631,1.3870045,0.0,0.0
6237,M009594,2025-12-29,,3.0129262357842737,3.0272748464647665,3.0219584,0.0,0.0
6237,M009648,2025-12-29,,1.5575221360893403,1.7927025128681897,1.5662045,0.0,0.0
6237,M009898,2025-12-29,,1.5116752517230545,1.5979733446574909,1.4754791,0.0,0.0
6237,M010038,2025-12-29,,2.5595640858668562,2.524804088786745,2.3616934,0.0,0.0
6237,M010200,2025-12-29,,5.258745195731323,5.300599504784035,5.297933,0.0,0.0
6237,M010788,2025-12-29,,4.122277886306803,4.1996647791236645,4.197492,0.0,0.0
6237,M010868,2025-12-29,,1.9024053467479125,1.9617043401915428,1.7896916,0.0,0.0
6237,M011086,2025-12-29,,1.9717493299769444,2.0514032936500946,1.8264035,0.0,0.0
6237,M011339,2025-12-29,,1.0658807654070157,0.9976585878459833,1.039212,0.0,0.0
6237,M013220,2025-12-29,,1.0658807654070157,1.0614311525694164,1.0072559,0.0,0.0
6237,M014013,2025-12-29,,1.0658807654070157,1.0161740112145914,1.0727639,0.0,0.0
6242,M009050,2025-12-29,,22.343719984972203,22.29410291510394,21.59702,32.36441421508789,43.968605041503906
6242,M009072,2025-12-29,,40.957532224139214,39.434609201804356,40.996174,59.02632522583008,66.56825256347656
6242,M009284,2025-12-29,,68.54537587877488,63.37134481754158,63.71018,104.67239379882812,136.53256225585938
6242,M009364,2025-12-29,,36.07185459276008,36.22361394033984,35.511074,56.83350372314453,63.639068603515625
6242,M009371,2025-12-29,,11.378748870980916,11.201546323414288,11.412841,18.746519088745117,21.448102951049805
6242,M009518,2025-12-29,,7.897544686369355,7.999403284999682,7.840077,13.356987953186035,14.644341468811035
6242,M009542,2025-12-29,,32.39401783673438,30.608543205242405,33.20592,0.0,0.0
6242,M009594,2025-12-29,,32.75787614363976,32.99975434359031,32.57172,46.41104507446289,63.562408447265625
6242,M009648,2025-12-29,,61.092362038068266,55.37254726288836,58.489788,87.3132095336914,109.57998657226562
6242,M009898,2025-12-29,,8.480288349738942,8.324474004237224,8.483493,16.212892532348633,16.936683654785156
6242,M009970,2025-12-29,,95.54355107652636,94.30965084546382,93.35121,0.0,0.0
6242,M010038,2025-12-29,,111.34797651657964,105.88476698692654,103.554146,151.3607940673828,212.4126739501953
6242,M010075,2025-12-29,,36.862318087035845,36.81269189017022,39.243576,61.736637115478516,75.99356079101562
6242,M010079,2025-12-29,,9.427399835142605,9.79680679504469,8.997043,17.03874969482422,20.68690299987793
6242,M010082,2025-12-29,,13.253568039359552,13.40084879779536,12.767993,22.506006240844727,25.279308319091797
6242,M010132,2025-12-29,,39.587794428215794,41.08081601849144,43.706467,68.95478820800781,76.60941314697266
6242,M010184,2025-12-29,,40.17569568766734,42.490913072535065,43.697678,70.93116760253906,89.53455352783203
6242,M010200,2025-12-29,,44.395511489143026,41.83387315568475,44.26078,60.35363006591797,88.17267608642578
6242,M010253,2025-12-29,,18.887920548938286,19.52063010615928,18.920406,31.456890106201172,38.105384826660156
6242,M010453,2025-12-29,,24.062621709603356,23.91898482408309,24.182661,43.146541595458984,45.1141471862793
6242,M010532,2025-12-29,,10.605239922257914,10.645618400481343,10.812959,18.780986785888672,20.186511993408203
6242,M010788,2025-12-29,,71.23310496963693,66.35687640092581,64.61539,104.23860168457031,142.69757080078125
6242,M010862,2025-12-29,,20.261369188738243,20.154935931944255,20.73759,39.75843048095703,49.017940521240234
6242,M010868,2025-12-29,,37.181366805261234,37.099233760722505,37.43434,58.86256408691406,67.24474334716797
6242,M010882,2025-12-29,,6.215616995279253,6.241764586580546,6.5036054,12.733819961547852,15.360252380371094
6242,M011075,2025-12-29,,24.003562632800953,23.84764527022905,23.090174,39.314697265625,48.32356262207031
6242,M011086,2025-12-29,,87.85714583000978,80.24952593163862,79.16187,129.16050720214844,152.84803771972656
6242,M011339,2025-12-29,,23.293878940229302,23.369039676156323,23.480583,41.22346496582031,50.522743225097656
6242,M012706,2025-12-29,,3.86690552399237,4.300702828030427,3.6311357,7.865884780883789,9.625056266784668
6242,M013086,2025-12-29,,161.1941342847843,136.02760755591396,153.2219,0.0,0.0
6242,M013220,2025-12-29,,45.177352264475495,46.077518024150876,46.333656,73.24576568603516,90.18889617919922
6242,M013294,2025-12-29,,106.51075326603907,97.68381313126831,103.223076,154.35523986816406,184.64846801757812
6242,M013477,2025-12-29,,35.437412724554044,34.88324558654816,36.15382,56.16081237792969,67.82630920410156
6242,M013962,2025-12-29,,16.22616170480229,16.947102301868632,15.970851,30.747692108154297,33.92978286743164
6242,M014013,2025-12-29,,13.059544266308492,13.091794909722228,13.155509,23.35275650024414,26.32593536376953
6242,M014771,2025-12-29,,27.071352920724557,26.682695446089678,27.072737,52.99873352050781,51.348609924316406
6242,M016311,2025-12-29,,14.346553785705915,14.15179597553391,14.47441,27.6523494720459,29.49479103088379
6242,M016350,2025-12-29,,17.92041861908227,17.848899348006046,17.51919,29.299509048461914,35.427093505859375
6242,M016641,2025-12-29,,16.430034661265942,17.21942123822408,15.651639,28.943429946899414,34.33308029174805
6251,M009050,2025-12-29,,1.185070577336464,1.1453166748456294,1.1621554,0.0,0.0
6251,M009072,2025-12-29,,1.064732433759652,0.9601769053282099,0.8921685,0.0,0.0
6251,M009594,2025-12-29,,2.4728931739069426,2.445335915245157,2.4602332,0.0,0.0
6251,M009630,2025-12-29,,1.0658807654070157,0.9045748338904146,0.8952645,0.0,0.0
6251,M009651,2025-12-29,,1.0658807654070157,0.8795083895622833,0.89457864,0.0,0.0
6251,M010038,2025-12-29,,1.1474503110393452,1.254876835091575,1.1629314,0.0,0.0
6251,M010082,2025-12-29,,1.1516064762442542,1.3212289988802808,1.2269717,0.0,0.0
6251,M010208,2025-12-29,,1.074135084499917,0.9256002842907273,0.9549864,0.0,0.0
6251,M010253,2025-12-29,,1.0658807654070157,1.049229385692427,1.0073713,0.0,0.0
6251,M010676,2025-12-29,,6.039118155893662,5.881853036380091,5.945955,0.0,0.0
6251,M010771,2025-12-29,,1.0658807654070157,0.9712418237391318,0.9972949,0.0,0.0
6251,M010862,2025-12-29,,1.4813826840970956,1.3494769960137076,1.27292,0.0,0.0
6251,M013459,2025-12-29,,1.064732433759652,0.8066832484931573,0.84984785,0.0,0.0
6251,M013477,2025-12-29,,1.537152440189704,1.4236753275642937,1.2757484,0.0,0.0
6251,M014771,2025-12-29,,1.1474503110393452,1.236466325131634,1.2169232,0.0,0.0
6253,M009594,2025-12-29,,6.552059693000612,6.349783178446269,6.5499144,0.0,0.0
6253,M009898,2025-12-29,,1.937146178966821,2.0478272804771978,1.8501632,6.317005157470703,6.427615165710449
6253,M010771,2025-12-29,,4.903447584474253,4.918810377035149,5.115808,0.0,0.0
6253,M010788,2025-12-29,,6.265284049169546,6.066273022640794,6.240364,0.0,0.0
6253,M012706,2025-12-29,,1.1456926050510976,1.275470704464766,1.2066456,4.235306739807129,4.046515464782715
6253,M013459,2025-12-29,,1.064732433759652,0.9484037958475112,1.0246209,0.0,0.0
6253,M013962,2025-12-29,,1.9462721415102946,2.2077416847329627,1.9618402,0.0,0.0
6257,M009072,2025-12-29,,1.5105269200756908,1.7388337397354836,1.5057182,0.0,0.0
6257,M009284,2025-12-29,,8.66044605478148,8.302877802780708,8.416708,0.0,0.0
6257,M010038,2025-12-29,,9.541481248426988,8.993762217353082,9.44374,0.0,0.0
6257,M010082,2025-12-29,,1.9462721415102946,2.01289657065434,1.865974,0.0,0.0
6257,M010208,2025-12-29,,1.5312385689965475,1.2805784331168675,1.2723187,4.175125598907471,4.458367347717285
6257,M010771,2025-12-29,,1.824873685508643,1.9319082237460117,1.7474914,0.0,0.0
6257,M011086,2025-12-29,,6.971948690833749,6.4509865173272205,7.286568,0.0,0.0
6257,M011232,2025-12-29,,9.143392942420693,8.838923910852573,8.963832,0.0,0.0
6257,M012115,2025-12-29,,5.242210573001946,5.128262434485869,5.1734476,0.0,0.0
6257,M012665,2025-12-29,,1.0658807654070157,1.136071052943284,1.0600097,3.374345302581787,3.4488205909729004
6257,M012860,2025-12-29,,7.801575359064961,7.578644948224006,7.8479514,0.0,0.0
6257,M013220,2025-12-29,,1.5261310764295342,1.6982010787376658,1.5480783,5.282623291015625,5.911734580993652
6257,M013294,2025-12-29,,14.34916765602117,13.71955553345991,14.415403,0.0,0.0
6257,M014013,2025-12-29,,1.505761380529898,1.6106521231606066,1.4933254,5.079104423522949,4.835179328918457
6273,M009284,2025-12-29,,7.230513133895248,7.083154762922865,7.159275,0.0,0.0
6273,M009542,2025-12-29,,6.514638036656026,6.365302481618558,6.9326086,11.516725540161133,13.205774307250977
6273,M009594,2025-12-29,,6.013423868038347,5.873859978634069,6.2092934,12.064067840576172,13.918198585510254
6273,M009898,2025-12-29,,3.5369134267722,3.5782883130792,3.60253,0.0,0.0
6273,M010771,2025-12-29,,1.657314280433127,1.628965757382209,1.6422017,0.0,0.0
6273,M010868,2025-12-29,,10.498176448157965,10.038087719790406,10.672961,0.0,0.0
6273,M012665,2025-12-29,,1.505761380529898,1.3360489212394207,1.2924534,4.387646675109863,4.422978401184082
6273,M013962,2025-12-29,,1.505761380529898,1.5017982829780818,1.3845503,5.178545951843262,4.7824387550354
6273,M016641,2025-12-29,,1.0658807654070157,0.8840230144963296,0.98054504,0.0,0.0
6282,M009072,2025-12-29,,3.1078593031725217,3.2230321500001837,3.2992027,0.0,0.0
6282,M009648,2025-12-29,,9.661284128968868,9.305461596813478,9.506306,0.0,0.0
6282,M009651,2025-12-29,,2.9515690280322016,2.9627110700552737,3.035073,8.026501655578613,9.025911331176758
6282,M010079,2025-12-29,,1.064732433759652,1.0176072257304325,1.0983379,0.0,0.0
6282,M010208,2025-12-29,,1.537152440189704,1.407679640997805,1.3845658,0.0,0.0
6282,M010771,2025-12-29,,1.5320449476226907,1.6275042578728056,1.5311995,0.0,0.0
6282,M010788,2025-12-29,,9.851171622291336,9.441852761287748,9.871371,0.0,0.0
6282,M013086,2025-12-29,,15.97287754963915,15.506516355547001,15.668422,0.0,0.0
6282,M013459,2025-12-29,,1.5105269200756908,1.4122377278634406,1.3323566,0.0,0.0
6282,M013477,2025-12-29,,8.673691129671003,8.249128898933225,8.576564,0.0,0.0
6295,M009072,2025-12-29,,1.9451238098629309,2.007864319793697,1.8508062,0.0,0.0
6295,M009284,2025-12-29,,7.914223341511731,7.405649806463807,8.005255,0.0,0.0
6295,M009542,2025-12-29,,2.305702057807367,2.265425839175919,2.4789634,0.0,0.0
6295,M009594,2025-12-29,,11.554295046147363,11.376029716821227,12.024031,21.131853103637695,23.988798141479492
6295,M009648,2025-12-29,,13.786936956962835,13.619278378601587,13.688269,0.0,0.0
6295,M009898,2025-12-29,,1.999181770133363,2.20403760983299,2.0679796,7.097208023071289,7.811140060424805
6295,M010079,2025-12-29,,1.4879052525075807,1.2568504267833496,1.3555117,0.0,0.0
6295,M010253,2025-12-29,,3.0445323482129893,3.1836049346080912,3.1938274,0.0,0.0
6295,M010788,2025-12-29,,7.111035104383133,6.745297386991753,7.040306,0.0,0.0
6295,M012665,2025-12-29,,1.505761380529898,1.51403996217752,1.3769022,4.516836166381836,4.5879693031311035
6295,M013086,2025-12-29,,11.712051446519302,11.301336569107837,11.846133,0.0,0.0
6295,M013459,2025-12-29,,1.123190067453058,1.0693377218147455,1.1562676,3.7502260208129883,4.360090255737305
6295,M014771,2025-12-29,,3.4270670443919564,3.421963332416042,3.5588524,0.0,0.0
6299,M009072,2025-12-29,,13.25989010739228,13.332790691641957,13.071449,27.36608123779297,29.160972595214844
6299,M009284,2025-12-29,,39.56799815065053,39.574439736347216,38.23208,56.596744537353516,70.66629028320312
6299,M009364,2025-12-29,,12.537878937751014,12.450506396336651,12.932193,24.03127670288086,22.676288604736328
6299,M009630,2025-12-29,,4.441597843178056,4.53409347111511,4.462176,10.555797576904297,10.634818077087402
6299,M009648,2025-12-29,,38.910381565044794,37.18204076634665,39.113766,63.2918701171875,72.4769287109375
6299,M009651,2025-12-29,,17.704210684377745,17.364745693163744,17.770493,32.63037109375,31.75411033630371
6299,M010075,2025-12-29,,8.585339886919684,8.352469646360094,8.520465,13.868522644042969,16.776065826416016
6299,M010079,2025-12-29,,9.83520148686642,9.237225888293453,10.209064,0.0,0.0
6299,M010184,2025-12-29,,26.789628903764612,27.382094813595618,26.122349,50.69971466064453,49.36574172973633
6299,M010200,2025-12-29,,72.38334339071879,66.06952325468933,70.64169,100.63268280029297,123.27279663085938
6299,M010208,2025-12-29,,15.459661737849833,15.294041604083155,15.495114,28.784137725830078,31.543607711791992
6299,M010253,2025-12-29,,16.22616170480229,16.542725647345858,15.892122,30.14156150817871,29.78646469116211
6299,M010676,2025-12-29,,28.210940965263607,27.466715942998086,28.497389,45.651451110839844,54.09208297729492
6299,M010862,2025-12-29,,13.706834532025992,13.38423650721979,14.265918,24.603750228881836,26.155536651611328
6299,M010882,2025-12-29,,1.5105879957985842,1.4132649917544582,1.3630884,0.0,0.0
6299,M011075,2025-12-29,,13.423354602328986,13.467833149062269,13.647693,21.935325622558594,28.11478042602539
6299,M012706,2025-12-29,,3.120739193243007,3.304102129157618,2.941038,8.192487716674805,8.920369148254395
6299,M012860,2025-12-29,,27.597144137798676,27.72522080068908,28.69222,54.27839279174805,55.29530715942383
6299,M013086,2025-12-29,,63.86743133605559,60.58333999032681,61.700695,92.26129150390625,113.17330932617188
6299,M013962,2025-12-29,,21.245381303231625,21.193694448178164,21.244802,40.7481689453125,40.47920608520508
6299,M014771,2025-12-29,,11.774831172328495,11.58369947279374,11.792184,23.367116928100586,25.85683250427246
6299,M016350,2025-12-29,,9.254227214102945,8.930029518383755,9.264672,14.812962532043457,19.37732696533203
6299,M016641,2025-12-29,,8.483897744603366,8.253132907385808,8.576836,15.78831672668457,16.26991844177246
6300,M010253,2025-12-29,,1.0658807654070157,0.8884319715893058,0.8885377,0.0,0.0
6300,M010532,2025-12-29,,1.074135084499917,0.9058903015448853,0.88533837,0.0,0.0
6300,M010676,2025-12-29,,3.1294559951637897,3.0787641328879327,3.2222276,0.0,0.0
6300,M010771,2025-12-29,,1.1516064762442542,1.3118659226958669,1.2265979,0.0,0.0
6300,M011232,2025-12-29,,1.6827914688997765,1.881005962944692,1.723699,0.0,0.0
6300,M012115,2025-12-29,,2.023803802749561,2.0237997104785146,1.908007,0.0,0.0
6300,M012665,2025-12-29,,1.0658807654070157,0.7982790056316341,0.79402727,0.0,0.0
6300,M013220,2025-12-29,,1.128984808676144,1.1304698649681242,1.1276299,0.0,0.0
6300,M013962,2025-12-29,,1.0658807654070157,0.7981181200122245,0.78312093,0.0,0.0
6300,M016641,2025-12-29,,1.0658807654070157,0.874027660665853,0.8883877,0.0,0.0
6306,M009364,2025-12-29,,1.0658807654070157,0.848150329051977,0.859721,0.0,0.0
6306,M009630,2025-12-29,,1.0658807654070157,0.8463031723046464,0.8748853,0.0,0.0
6306,M009648,2025-12-29,,3.4270670443919564,3.4346198733123434,3.5659823,0.0,0.0
6306,M009651,2025-12-29,,1.0658807654070157,0.937500886894384,0.9402754,0.0,0.0
6306,M010038,2025-12-29,,1.8503508739752925,2.0056370343879713,1.7623137,0.0,0.0
6306,M010079,2025-12-29,,1.064732433759652,1.0020398322817945,1.0129051,0.0,0.0
6306,M010082,2025-12-29,,1.0658807654070157,1.0129491194081752,0.9996299,0.0,0.0
6306,M010200,2025-12-29,,1.074135084499917,1.0035206981680418,1.0319424,0.0,0.0
6306,M010453,2025-12-29,,1.0658807654070157,0.9331507668878554,0.9662672,0.0,0.0
6306,M010532,2025-12-29,,1.074135084499917,0.8645441001605043,0.9050581,0.0,0.0
6306,M010868,2025-12-29,,1.1117553507970357,1.0350297203310914,1.0559042,0.0,0.0
6306,M012706,2025-12-29,,1.0658807654070157,0.830724824240651,0.8655033,0.0,0.0
6306,M013294,2025-12-29,,2.4621635014795844,2.3468236607964363,2.4724054,0.0,0.0
6306,M013459,2025-12-29,,1.064732433759652,0.8243096610249105,0.8543824,0.0,0.0
6309,M009050,2025-12-29,,9.017593754169146,8.806368221863332,8.759486,0.0,0.0
6309,M009072,2025-12-29,,13.367418930467842,13.025879065847985,13.257862,0.0,0.0
6309,M009371,2025-12-29,,2.9812572812388067,3.1229369985421163,3.0223422,8.139137268066406,8.401360511779785
6309,M009518,2025-12-29,,1.5046741246054276,1.4492286225561057,1.336603,4.324147701263428,4.501891613006592
6309,M009630,2025-12-29,,7.075815408946913,6.85086006118659,7.322357,15.095176696777344,14.975664138793945
6309,M009648,2025-12-29,,29.155654996337528,29.173917362718374,28.468998,45.56439971923828,53.32623291015625
6309,M009651,2025-12-29,,15.469727468913984,15.715913780325234,15.367768,30.249372482299805,32.4014892578125
6309,M009970,2025-12-29,,38.856801208550465,37.575628425708345,39.299667,60.894657135009766,73.17774200439453
6309,M010075,2025-12-29,,5.138297388223947,5.2322722103115415,5.1911936,9.408162117004395,12.576972007751465
6309,M010082,2025-12-29,,16.459570251496622,16.712588571465655,16.291338,33.970211029052734,31.67438507080078
6309,M010132,2025-12-29,,15.917319772394162,16.31481740045293,15.272865,33.706058502197266,34.554046630859375
6309,M010184,2025-12-29,,14.009076336454926,14.010946973954066,13.6242075,0.0,0.0
6309,M010204,2025-12-29,,2.839632001794587,2.9777286778496728,2.6671154,6.300929069519043,8.295083045959473
6309,M010253,2025-12-29,,22.144063045147533,22.372963901011666,20.898705,43.463985443115234,45.42067337036133
6309,M010676,2025-12-29,,29.2280658376361,29.06307034796744,28.68265,53.65777587890625,57.836387634277344
6309,M010771,2025-12-29,,15.491569023060759,15.658350059801451,15.249708,28.694255828857422,30.174314498901367
6309,M010882,2025-12-29,,1.5046741246054276,1.3624086903269481,1.3185097,4.791769027709961,5.058693885803223
6309,M011075,2025-12-29,,10.793676253364522,10.545926034584884,11.198916,17.51046371459961,22.214038848876953
6309,M011232,2025-12-29,,17.5526690829453,17.393600324362673,17.504375,31.98451805114746,33.79037094116211
6309,M012115,2025-12-29,,35.89514660555621,35.42495388098939,36.088364,57.1047248840332,67.70757293701172
6309,M012665,2025-12-29,,3.7045638272190793,3.8846759329769416,3.5542767,8.445863723754883,9.760843276977539
6309,M013086,2025-12-29,,55.79240509160291,52.32442418881489,55.19679,91.87462615966797,108.50895690917969
6309,M013220,2025-12-29,,13.796045852495327,13.463792227804932,14.069368,25.58014678955078,28.00735855102539
6309,M013962,2025-12-29,,20.362202903970708,20.24584180239263,20.099401,36.76227951049805,34.140106201171875
6309,M014013,2025-12-29,,3.0658907256355716,3.2050430990967564,3.4222543,8.104642868041992,8.459388732910156
6309,M016350,2025-12-29,,8.373484916196182,8.48196380835045,8.342403,14.507497787475586,17.359668731689453
6316,M009364,2025-12-29,,3.1090076348198856,3.1930955285097817,3.3893807,0.0,0.0
6316,M009542,2025-12-29,,5.696817493359558,5.553273069932334,5.8661146,0.0,0.0
6316,M010184,2025-12-29,,1.6561659487857632,1.853851317253662,1.655095,0.0,0.0
6316,M010200,2025-12-29,,16.041824007956905,15.763941930412539,15.559165,0.0,0.0
6316,M010208,2025-12-29,,1.074135084499917,0.9750608471169236,1.0443922,0.0,0.0
